,Susceptible,Exposed,Infected,Fatalities,Recovered
171,5272.885759404952,136.26356232104698,207.51103902971286,1129.2150026228983,3412.4694169971613
172,5277.958500499248,139.31541490038921,211.95620044536795,1131.3122382810782,3398.7052798798586
173,5282.205207063452,142.43912367957304,216.52240198753427,1133.4545299155363,3385.5291033030417
174,5285.617672992587,145.634580501082,221.21061303270912,1135.6430928611637,3372.9470122391676
175,5288.187932108302,148.90153524717135,226.02166808507897,1137.8791514938396,3360.9651594031116
176,5289.908297035951,152.23958650475183,230.9562528933547,1140.1639378223556,3349.589711000652
177,5290.7714022391565,155.64817126844662,236.0148896925227,1142.4986898545806,3338.8268303822706
178,5290.7702444096585,159.1265549609057,241.19792367003532,1144.8846500678496,3328.682662695733
179,5289.898232421949,162.6738207973952,246.50550669021644,1147.3230632611726,3319.1633139901696
180,5288.149228213447,166.28886001000194,251.9375835760658,1149.815174971628,3310.2748354129026
181,5285.517603034014,169.97036111148415,257.4938750827135,1152.3622287665617,3302.0231974310677
182,5281.998280667137,173.7168003119214,263.17386299721875,1154.965464526336,3294.4142728107436
183,5277.586791046867,177.5264339464794,268.976774074221,1157.6261155398422,3287.4538095425
184,5272.279327731704,181.39728562493212,274.9015613089387,1160.3454061092932,3281.147407339837
185,5266.07279703956,185.32714194243772,280.94689035694154,1163.1245484618898,3275.500489464301
186,5258.964873972936,189.31354032487175,287.1111241258675,1165.9647400643041,3270.518277049253
187,5250.954056798087,193.3537636513105,293.3923057341273,1168.8671604840088,3266.205760079987
188,5242.039724069813,197.44483394302932,299.78814221864843,1171.8329680224788,3262.5676663410286
189,5232.2221895768835,201.58350605487357,306.2959903098667,1174.8632963359685,3259.608430385795
190,5221.502760011519,205.76626259062127,312.91284161366275,1177.9592507032391,3257.332159504826
191,5209.883784526299,209.98931116400453,319.63530976583684,1181.1219046460715,3255.7426031356235
192,5197.368713915862,214.24858195349597,326.4596161595292,1184.352295685698,3254.8431146460107
193,5183.96214840217,218.5397269436913,333.38157928241094,1187.6514216840174,3254.636618632572
194,5169.669888622241,222.85812022644652,340.3966039444874,1191.0202367485924,3255.125574503108
195,5154.498988701173,227.1988606094367,347.49967111216137,1194.4596465980226,3256.3119356006873
196,5138.457796160446,231.5567759318571,354.6853314097976,1197.9705046851436,3258.1971153595414
197,5121.555994534488,235.9264286864755,361.9476990779198,1201.5536078440605,3260.781949466631
198,5103.804639822714,240.30212292087668,369.28044800194783,1205.209692199459,3264.0666605757315
199,5085.216202518207,244.67791686854514,376.6768090947327,1208.9394277086308,3268.0508117309146
200,5065.804586430542,249.04763181606313,384.12957156474874,1212.7434150822762,3272.733280492409
201,5045.585160876578,253.40486719545197,391.6310847561552,1216.6221805642442,3278.1122150418896
202,5024.574778745919,257.7430188670742,399.1732652504697,1220.5761712207034,3284.1849954517147
203,5002.7917844376025,262.05529345890915,406.74760338901325,1224.6057517762583,3290.9482080565117
204,4980.256025798061,266.33473011806365,414.345173363961,1228.7111998042371,3298.3976064916474
205,4956.988851473009,270.57422743389316,421.9566496628398,1232.892701120701,3306.528075589994
206,4933.013103981812,274.7665635515562,429.5723236332956,1237.1503463610868,3315.333605060824
207,4908.353104633987,278.90442181046865,437.1821223420638,1241.4841275136253,3324.80726355161
