,Susceptible,Exposed,Infected,Fatalities,Recovered
320,3584.947244221681,285.11475528153215,513.4714322292784,2262.3613779650073,3636.0059118736167
321,3583.7320142853346,285.41886189962764,513.9158573790714,2267.498304602001,3632.137420621243
322,3582.397519365072,285.7230352999151,514.3715145968888,2272.6397326404385,3628.3719603360237
323,3580.945965549595,286.0266778637136,514.8371871587877,2277.7857683739717,3624.709032479921
324,3579.379660659844,286.32920422895705,515.3116723992537,2282.9365058550748,3621.148022697437
325,3577.700999556117,286.630042824096,515.7937844812781,2288.0920273488136,3617.6882107545343
326,3575.912469533484,286.92863526219077,516.2823533947494,2293.2524031757594,3614.3287669063966
327,3574.016635233595,287.2244377679467,516.7762278336832,2298.4176922181546,3611.0687621789566
328,3572.0161438215537,287.51692069713505,517.2742741431739,2303.5879417623514,3607.9071648818663
329,3569.9137106213293,287.8055698770739,517.7753789351107,2308.7631880226713,3604.842850496481
330,3567.7121202775943,288.0898863891477,518.278448839362,2313.9434561349526,3601.8746009863917
331,3565.4142166429347,288.3693874373889,518.7824122985738,2319.1287605562707,3599.001111849457
332,3563.0229176174016,288.64360511947575,519.286216942831,2324.3191044653267,3596.220981728801
333,3560.541176003118,288.9120896257701,519.7888362510373,2329.5144814270557,3593.5327400418932
334,3557.971997641253,289.17440776055923,520.2892664842446,2334.714874615136,3590.9348341624773
335,3555.318443401433,289.4301426703419,520.7865262816646,2339.920256763513,3588.425628154807
336,3552.5835912242574,289.67889645670874,521.2796627815399,2345.1305919553834,3586.0034302163986
337,3549.770570489048,289.92028789523863,521.7677461314005,2350.345833974949,3583.666467722198
338,3546.8825365789453,290.1539537769551,522.249873461979,2355.5659276118727,3581.412906044773
339,3543.9226562872946,290.3795496473081,522.7251711594226,2360.7908094172185,3579.2408593837044
340,3540.8941360262747,290.59674844004246,523.1927904599556,2366.0204062322086,3577.1483697940594
341,3537.8001798994346,290.80524235365624,523.6519132325175,2371.254637540207,3575.133439110744
342,3534.6440069357177,291.00474210053994,524.1017497033861,2376.4934144780245,3573.1940157261824
343,3531.428852802109,291.1949767416551,524.5415381107958,2381.7366397726482,3571.3279934512584
344,3528.157934276281,291.3756948344362,524.9705488712239,2386.9842099333605,3569.5332395426954
345,3524.8344805200536,291.5466634898072,525.3880810011019,2392.236013295997,3567.807569901089
346,3521.4617083807675,291.70766855287303,525.7934647943389,2397.4919316793894,3566.1487692590467
347,3518.042816389766,291.8585146581782,526.1860624759199,2402.7518407856114,3564.5545960746203
348,3514.5810016860414,291.9990251867274,526.5652663210088,2408.015609058944,3563.0227686697235
349,3511.07942519623,292.1290419736343,526.9305016528577,2413.283100223334,3561.550994812657
350,3507.541233433751,292.2484255461489,527.2812250919109,2418.5541716663975,3560.136953044415
351,3503.969547237487,292.35705486098476,527.6169250636647,2423.828675353087,3558.778302782794
352,3500.367443756432,292.45482692561313,527.9371227289578,2429.1064592639045,3557.4727003506055
353,3496.737980151769,292.5416573103996,528.241370873439,2434.387365483759,3556.2177777796664
354,3493.084163585114,292.6174786926569,528.5292548764825,2439.6712327991672,3555.0111707165497
355,3489.4089624846924,292.682241512754,528.8003924067896,2444.957895699227,3553.8505078021794
356,3485.715306046693,292.73591374890924,529.0544331910796,2450.247184481893,3552.7334115207186
357,3482.0060612601847,292.7784790340681,529.2910589456936,2455.538927464955,3551.6575209180646
358,3478.2840586336856,292.809938895573,529.5099836165411,2460.832948468842,3550.6204659096898
359,3474.552075745402,292.8303111281554,529.7109527878774,2466.129068513659,3549.6198842535155
360,3470.812816080226,292.83962754403706,529.8937425697397,2471.427108072823,3548.6534438241065
361,3467.068939661716,292.83793725544825,530.0581612665738,2476.726883799434,3547.7188102997657
362,3463.3230445831264,292.82530424237274,530.2040477050224,2482.0282106550444,3546.8136676090594
363,3459.5776524466182,292.80180512153964,530.3312694547784,2487.3309036951864,3545.935734717584
364,3455.835232381105,292.76753288148745,530.4397258441868,2492.634775105341,3545.0827378212925
365,3452.0981839524075,292.722593615069,530.5293450946946,2497.9396364924,3544.2524312792693
366,3448.368827835749,292.6671044732973,530.60008244668,2503.2453002139355,3543.442609532935
367,3444.649424682755,292.60119784604524,530.6519239998313,2508.5515766769217,3542.6510829179574
368,3440.942159922866,292.5250172976246,530.6848825198063,2513.858276761012,3541.875698698074
369,3437.249138929435,292.4387161088861,530.6989958437312,2519.165212647895,3541.114348122201
370,3433.5724005290926,292.3424613773966,530.694331377033,2524.47219549434,3540.3649466445604
371,3429.9139045695306,292.23642937406834,530.6709803823628,2529.7790379106177,3539.6254542329507
372,3426.2755304555812,292.12080492619293,530.6290571802131,2535.085554279524,3538.8938779299624
373,3422.6590857699202,291.9957850593173,530.5687038737656,2540.3915588740933,3538.168256748007
374,3419.0662974210063,291.86157380128844,530.4900833920494,2545.6968682830243,3537.4466802480147
375,3415.4988120556327,291.71838246931134,530.3933798790706,2551.0013012824493,3536.7272875789668
376,3411.9582012240894,291.5664336837374,530.2788041844262,2556.30467708647,3536.0082545586215
377,3408.445953814473,291.4059516794463,530.1465802066914,2561.606819217174,3535.2878207117046
378,3404.963482079907,291.23717134296743,529.996957716405,2566.907551968981,3534.56426492092
379,3401.512118510438,291.06033342658276,529.8302055457798,2572.2067022785222,3533.835918279924
380,3398.093117398508,290.8756825148229,529.6466078119485,2577.5041004039695,3533.101167657623
381,3394.7076543451544,290.6834679648739,529.4464655933267,2582.799579601715,3532.358453899008
382,3391.3568257821453,290.4839446307173,529.2300982502479,2588.092975881294,3531.606270503729
383,3388.0416496202333,290.27737101602173,528.9978403934807,2593.3841286309857,3530.8431672299453
384,3384.763071534713,290.06400904173427,528.7500407544103,2598.6728802935345,3530.067745494158
385,3381.521958598928,289.8441225276066,528.4870606101675,2603.9590773170144,3529.278666880586
386,3378.319100233116,289.6179764173162,528.2092724660846,2609.242570368417,3528.474654070686
387,3375.155212282181,289.38583774096054,527.9170607028701,2614.5232137822013,3527.654485706806
388,3372.0309428100245,289.1479777907246,527.6108236414397,2619.800864506754,3526.816987410716
389,3368.9468641694525,288.90466692992317,527.2909673218228,2625.075384326039,3525.961048903444
390,3365.903476754092,288.6561756651553,526.9579063248609,2630.346639295896,3525.0856189229557
391,3362.9012131109525,288.40277489969174,526.6120634059314,2635.6144994347565,3524.1897015331115
392,3359.9404382673024,288.14473531418747,526.2538684528877,2640.878838927866,3523.2723572536
393,3357.021448607988,287.8823264305442,525.8837572092636,2646.1395365223043,3522.332706000352
394,3354.144474459514,287.6158163700303,525.5021706695039,2651.396475440972,3521.3699254335847
395,3351.3096854709456,287.34547107106516,525.1095556397792,2656.649542996766,3520.3832461832644
396,3348.517188328289,287.0715540854298,524.7063626623731,2661.8986310821465,3519.371955924543
397,3345.7670281471874,286.79432609695476,524.2930452049993,2667.1436362387026,3518.335399207076
398,3343.059194166511,286.5140447794409,523.8700567618469,2672.3844596436074,3517.272974814557
399,3340.3936080443914,286.23096922775056,523.4378576293241,2677.6210064793377,3516.184136895705
400,3337.770151650817,285.94535171410246,522.9968986444975,2682.8531871543214,3515.0683904480097
