,Susceptible,Exposed,Infected,Fatalities,Recovered
187,5235.99209131277,198.75171123072764,291.9051407106364,1164.5780980898837,3271.6707879900737
188,5231.900905661526,199.97853183031455,297.0579593657579,1170.1923316370328,3256.655123788218
189,5241.755401537817,204.2698183790566,290.7303036342278,1177.8392322437205,3256.473499950974
190,5234.793664362134,184.99739764869622,309.6737857236999,1167.6051478747938,3259.9207636686506
191,5216.586626618934,204.08468500601433,313.8829257740786,1176.7410911588395,3245.3478393234177
192,5206.606392201496,208.89086070075672,325.2966987054455,1194.9899312341604,3252.4994657847333
193,5177.494732495363,228.5208079695418,361.4797996386162,1183.489924881411,3248.8908421542124
194,5184.208680063321,222.1297583267684,334.35250307477844,1197.1826321148974,3260.5225961955966
195,5136.529832145997,232.25570759978302,359.2560156270528,1206.4563244188425,3241.189671119773
196,5138.968547371029,235.04215454930167,371.6245739520563,1207.4180597713323,3236.9164894239866
197,5148.5393980000545,223.74821867596765,355.26835396748135,1185.35682285727,3257.532671803442
198,5110.920766134528,235.90782137274925,369.55492959553743,1201.1312399517342,3263.12187697784
199,5085.742134294411,243.1275334743157,365.88658684737857,1215.0377630729292,3280.2996838909075
200,5057.460918609525,257.18143542849134,380.7366709853268,1214.2356121844557,3283.191297995619
201,5040.811565441001,268.4170985288714,362.2721243520383,1218.8580669364626,3278.229873351977
202,5023.394757695049,247.98926540357252,404.2711506969644,1219.4203976089768,3286.074911574693
203,4995.681136469895,257.18399814446536,421.7935983918741,1216.1096963351276,3281.058016770359
204,4982.829968374939,256.4113306515025,438.78281444377876,1227.442241332638,3309.701770009815
205,4955.833392450159,246.30847119266065,422.1018094948577,1244.740213206437,3296.2335712910913
206,4938.176078214001,268.13919871912395,428.68182461995514,1239.9294480359151,3294.4964748517555
207,4913.560698488495,271.77594128549765,430.77255224926097,1246.5681078032555,3333.971622681871
208,4879.901098898207,279.9170139348922,437.5089550851591,1245.1606846666193,3321.8687218724044
209,4859.284360051727,286.74499146889656,464.29254398417265,1241.4101834889725,3341.026475584602
210,4811.6333806384855,291.8274938496378,466.38612101469056,1240.7565629772591,3361.5374212942797
211,4790.095977038456,277.0845402271173,474.7379593548745,1237.776682254753,3362.339754473541
212,4764.188085596513,291.6166868461795,475.1812587141877,1264.4395518471906,3391.053813057787
213,4738.982545942684,301.4011052417043,470.5564490496187,1246.7089119762331,3403.4879368630986
214,4724.296071022579,315.47758547797235,493.29065166517296,1273.3129399022991,3401.2968333799217
215,4696.479322080255,317.2609011791195,495.6196367451606,1265.3075361025237,3426.4698380250625
216,4675.232739353613,320.1949291705656,498.2446527047685,1267.4934115964666,3432.0287480179218
217,4628.738430549921,313.81136601672745,517.26920733335,1303.5224030520599,3445.3497706043245
218,4585.311833107443,305.2590986786836,510.2156064687595,1285.804456340574,3489.0624160113343
219,4552.982266890321,327.7647853622078,522.0824127215695,1289.4731753477795,3476.6887661101377
220,4540.830096690563,340.26878727935343,514.9190064956067,1301.7880632660545,3500.560308998601
221,4499.760517678133,310.9140667598439,545.2775388543937,1307.9326540224843,3513.226922723745
222,4459.20954487593,337.09965871377483,545.4258673927661,1321.702071497332,3553.1798992398085
223,4436.331182961316,334.749923454544,539.5955459815573,1317.1387256886294,3546.4480273562694
224,4415.984345898235,336.53886073042764,554.9278864474559,1338.0917080943912,3572.3001830790336
225,4395.226354060838,349.02449389315404,571.0057072759007,1317.3375707062846,3599.7774241176808
226,4362.051831100911,346.4818945307235,581.5980492809354,1337.0153770606719,3603.2491370640028
227,4331.329026012059,339.54539571712013,586.5557893382389,1324.989735505038,3629.326340283866
228,4300.180377766663,331.63937768376684,574.2989695284382,1358.3018483374724,3669.381181909594
229,4257.152573683799,337.41965128749285,575.2622713525107,1362.2939883681877,3681.8625006407556
230,4230.440284280408,352.70362293091756,589.7105388020343,1354.502074917746,3704.197104874605
