,Susceptible,Exposed,Infected,Fatalities,Recovered
322,3818.7689981932685,246.51678046076427,420.3153614075704,1997.3975435680666,3804.255286566029
323,3816.40834523475,245.44765523407668,418.63771386973866,2002.1504131818165,3805.438631945794
324,3814.2555651536136,244.3878434927939,416.96772123001415,2006.882778391081,3806.4172490682263
325,3812.306007375067,243.33814718533208,415.30680651788526,2011.5948369993148,3807.193367728625
326,3810.5549388758322,242.29931920142425,413.6563367864019,2016.2867997502924,3807.769392244901
327,3808.997552181941,241.2720638082519,412.0176200291227,2020.9588900702681,3808.14789636396
328,3807.628977904484,240.2570385451816,410.39190516414754,2025.6113429006982,3808.331610012892
329,3806.4442933993014,239.25485336245706,408.78037983462383,2030.2444045136917,3808.32341388376
330,3805.438534278028,238.26607116001082,407.18417057132046,2034.8583316367778,3808.1263280950548
331,3804.606701990188,237.29120912981261,405.6043426453666,2039.4533908324156,3807.743504034366
332,3803.943779492641,236.33073969645056,404.0418977839079,2044.029857626243,3807.178210901975
333,3803.4447279744077,235.38509331399482,402.4977758935782,2048.588016341992,3806.4338346324644
334,3803.1045028984136,234.4546583370908,400.9728550234625,2053.128159073822,3805.5138630441356
335,3802.9180642728807,233.53978205601425,399.4679514399783,2057.6505849627106,3804.421875179944
336,3802.8803724117993,232.64077346510786,397.9838219457302,2062.155600093385,3803.16154056445
337,3802.986407804812,231.75790401018756,396.5211626763462,2066.643516229717,3801.7366010510377
338,3803.231170492771,230.8914097736522,395.0806111315278,2071.114650575373,3800.1508674703077
339,3803.609682787496,230.04149270690445,393.66274870496244,2075.5693253286386,3798.408213593342
340,3804.1170059932215,229.20832183970847,392.26810022851276,2080.0078665248197,3796.5125598116338
341,3804.74823249864,228.39203578143335,390.8971373096815,2084.430604179474,3794.467875065186
342,3805.4984979452033,227.59274407777744,389.5502789345813,2088.8378713275933,3792.2781636735926
343,3806.3629872400984,226.81052885317754,388.22789307036163,2093.2300033811644,3789.947456720187
344,3807.3369290634078,226.04544641696813,386.9302998222393,2097.6073382751188,3787.4798126367664
345,3808.4156109842174,225.29752866202588,385.6577720213356,2101.970215223719,3784.8793013426457
346,3809.5943744697556,224.56678477174592,384.4105385846237,2106.318974689917,3782.1500042009925
347,3810.868619359844,223.8532027463776,383.18878534625406,2110.6539580637186,3779.2960075068318
348,3812.2338114319755,223.1567510428345,381.9926578377999,2114.975506633293,3776.321391531414
349,3813.6854763686497,222.47737953585337,380.8222632194335,2119.2839620469126,3773.230233200374
350,3815.219208473718,221.81502134467488,379.67767232490513,2123.579665237683,3770.026594581319
351,3816.8306707653696,221.16959390085006,378.5589211273405,2127.8629563534637,3766.7145203266787
352,3818.515592097334,220.54100039167258,377.46601350080226,2132.134174699248,3763.298036406233
353,3820.269776754811,219.92913104862546,376.39892305215,2136.3936576995397,3759.781138427745
354,3822.0890980618865,219.333863913497,375.3575948487646,2140.641741390882,3756.1677950433063
355,3823.969501842956,218.7550658609924,374.3419476285473,2144.8787597487135,3752.461941929816
356,3825.9070098522006,218.19259431372848,373.3518755154575,2149.1050442744013,3748.667475340779
357,3827.897713272911,217.64629748720117,372.38724954084773,2153.320924455005,3744.7882563820167
358,3829.9377821351986,217.11601578845784,371.44791970474404,2157.526726616585,3740.8280992802443
359,3832.0234615711547,216.60158254173567,370.5337167181731,2161.7227741264105,3736.790772458262
360,3834.151065531248,216.10282408245294,369.64445320311665,2165.9093878826184,3732.6800030360173
361,3836.3169877208834,215.61956183964585,368.7799258042278,2170.086884951658,3728.4994630616443
362,3838.517696079722,215.1516121449071,367.9399160055247,2174.255579062458,3724.252773913111
363,3840.7497287703536,214.69878661015795,367.124191708527,2178.4157808584428,3719.9435081023817
364,3843.0097019342616,214.26089330337925,366.33250821226426,2182.5677969065905,3715.575180354361
365,3845.294304831028,213.8377371089961,365.5646103299323,2186.7119300193804,3711.151249669325
366,3847.6002979692944,213.42912021736842,364.82023375533373,2190.848479338705,3706.6751192526845
367,3849.924516888804,213.03484276185466,364.09910511644824,2194.97773968476,3702.15013269406
368,3852.263868786445,212.65470275708756,363.40094292502516,2199.1000020300617,3697.579575978388
369,3854.615331126052,212.2884964454269,362.72545878854044,2203.2155534943117,3692.96667732369
370,3856.9759536139877,211.93601936695276,362.0723587592585,2207.3246765468334,3688.3146035871814
371,3859.3428566908547,211.5970661143107,361.44134386962406,2211.4276495849977,3683.6264609012956
372,3861.7132294730886,211.2714298448524,360.83211045732236,2215.5247470023637,3678.9052968283154
373,3864.0843312704037,210.95890395715927,360.24435218214404,2219.6162383400865,3674.154096001627
374,3866.45348951157,210.65928125610085,359.6777589494659,2223.702389096779,3669.375783297684
375,3868.8180993498586,210.37235433378703,359.1320181099074,2227.7834604955715,3664.5732228844777
376,3871.1756230484752,210.09791685889854,358.6068159491179,2231.859708824189,3659.749216720779
377,3873.523588878895,209.8357612079097,358.10183500897193,2235.9313866678117,3654.906509467805
378,3875.859591989698,209.58568134577095,357.6167590114057,2239.9987416204094,3650.04778110729
379,3878.1812914380644,209.34747098600997,357.1512707344203,2244.0620167786306,3645.175653382996
380,3880.4864117785114,209.1209239093388,356.70505220618406,2248.1214509697434,3640.2926874671043
381,3882.7727413522316,208.90583430879119,356.2777849091819,2252.177278612733,3635.401385262685
382,3885.038130316488,208.7019972821275,355.869151175224,2256.229729391552,3630.5041898172008
383,3887.2804915547204,208.50920872314987,355.47883325788797,2260.2790286492204,3625.603485050369
384,3889.497801526734,208.32726510721272,355.1065139606067,2264.325397117369,3620.7015947626537
385,3891.6880964135694,208.1559626636434,354.7518765332743,2268.3690510839783,3615.800787257071
386,3893.8494729634645,207.99509783843828,354.41460471980355,2272.4102026033474,3610.903273768988
387,3895.9800492956333,207.8444685278872,354.09438432163006,2276.449063579024,3606.0112407963315
388,3898.078156467889,207.70387133319977,353.79089793359657,2280.485823843456,3601.1266884069078
389,3900.1419644547623,207.5731071168578,353.50383549617635,2284.5206936307986,3596.2517457875306
390,3902.1698372092737,207.4519742186103,353.2328836122493,2288.553863621391,3591.388373499629
391,3904.160169533248,207.3402724270762,352.97773062880725,2292.5855228104415,3586.5384997388187
392,3906.111412800807,207.23780166442793,352.73806620643603,2296.615855894659,3581.7039989607742
393,3908.022069156401,207.14436232159233,352.51358107162787,2300.6450437955946,3576.8866970743347
394,3909.8907028638655,207.0597552103484,352.30396641620473,2304.673262305719,3572.0883620925565
395,3911.7159309693047,206.98378144722872,352.1089149174286,2308.7006831059985,3567.310711551043
396,3913.4964226136976,206.91624243299145,351.9281203274407,2312.7274737577227,3562.555413634817
397,3915.2309125894667,206.8569395743783,351.7612766583114,2316.7537962046063,3557.82407621009
398,3916.918184168362,206.8056746327627,351.60807846875923,2320.7798086816892,3553.1182614564937
399,3918.557072361447,206.7622512013248,351.46822292329426,2324.8056646024806,3548.4394801833264
400,3920.146468965468,206.72647223791395,351.3414043214393,2328.8315134579466,3543.7891938208318
