,Susceptible,Exposed,Infected,Fatalities,Recovered
110,1106.967986313475,0.004623425825342544,5.401126884312982,1185.8248611277688,7803.572932724467
111,1109.4212552708507,0.0038518014575792624,4.90415855141911,1185.8895444000316,7802.444356413948
112,1111.8742826040127,0.003208956975478367,4.452862319646744,1185.9482756752336,7801.276255845492
113,1114.3270700883188,0.00267339969833043,4.043050039464304,1186.0016020108676,7800.072292404198
114,1116.7796193424817,0.002227223980560897,3.670916079721468,1186.0500202889282,7798.83579164979
115,1119.2319318429386,0.0018555125516443512,3.3330026485984585,1186.0939818003135,7797.569774000336
116,1121.684008936906,0.001545837710856541,3.026168215286747,1186.1338964133085,7796.276982632178
117,1124.135851854241,0.0012878458973997846,2.7475587621246764,1186.1701363634193,7794.959908845478
118,1126.5874617182194,0.0010729115076231102,2.4945816200614557,1186.2030396985008,7793.620815122608
119,1129.0388395553216,0.0008938487021502159,2.2648816622873813,1186.2329134099052,7792.261756085044
120,1131.4899863041298,0.0007446703177612857,2.0563196361631952,1186.260036279635,7790.884597549429
121,1133.9409028234002,0.0006203889348922723,1.86695247101865,1186.284661465248,7789.49103382841
122,1136.391589899402,0.000516849474685788,1.6950153535182524,1186.3070188509719,7788.082603466675
123,1138.842048252583,0.00043059015693756316,1.5389054327752756,1186.3273171833405,7786.660703534788
124,1141.2922785436165,0.00035872701771565846,1.3971670103105494,1186.345746010811,7785.2266026110565
125,1143.7422813789024,0.00029885742278649356,1.2684780689294266,1186.3624774469188,7783.781452582328
126,1146.1920573155558,0.0002489798009744207,1.1516380302338496,1186.3776677716583,7782.326299362019
127,1148.6416068659425,0.0002074264433881293,1.0455566289782725,1186.391458886031,7780.862092625397
128,1151.090930501794,0.0001728081026760488,0.9492438020214667,1186.4039796332095,7779.389694652115
129,1153.5400286579459,0.00014396737464947008,0.8618004972134914,1186.415346999013,7777.9098883609695
130,1155.9889017357325,0.0001199400648764259,0.7824103245774011,1186.4256672018855,7776.423384605115
131,1158.437550106071,9.992277932033467e-05,0.710331969258729,1186.4350366830724,7774.930828799282
132,1160.88597411226,8.324602266842608e-05,0.6448922952499303,1186.443543006312,7773.4328069414005
133,1163.3341740725164,6.935259477778633e-05,0.585480097897517,1186.4512656725276,7771.929851065312
134,1165.7821502822899,5.777796618419011e-05,0.5315403984631621,1186.458276863821,7770.422444220286
135,1168.2299030163542,4.813523860922412e-05,0.4825692885364877,1186.4646421154146,7768.911024968322
136,1170.677432530713,4.010178966380087e-05,0.4381092279385326,1186.4704209284416,7767.395991485527
137,1173.124739064324,3.340894399666621e-05,0.3977447902909421,1186.475667324169,7765.87770527151
138,1175.5718228406704,2.783317698759468e-05,0.3610987848964108,1186.4804303491162,7764.356494530128
139,1178.0186840691829,2.3188163762984563e-05,0.32782874355094443,1186.484754532641,7762.832657232087
140,1180.4653229465348,1.9318213638680823e-05,0.29762372590006175,1186.488680302949,7761.30646389928
141,1182.9117396578138,1.6094007737970718e-05,0.2702014198846323,1186.4922443644557,7759.778160130462
142,1185.3579343775896,1.340792594408302e-05,0.24530550793423977,1186.4954800406686,7758.247968896131
143,1187.8039072708816,1.1170252900635478e-05,0.22270327304320325,1186.4984175857783,7756.716092624011
144,1190.249658494037,9.306197040329977e-06,0.2021834287136973,1186.501084467055,7755.182715089106
145,1192.695188195528,7.752977217194425e-06,0.18355414788553348,1186.5035056213744,7753.648003130627
146,1195.1404965166787,6.459140020094332e-06,0.16664126725812764,1186.5057036886626,7752.112108214423
147,1197.585583592319,5.38108556781017e-06,0.1512866665361294,1186.5076992229708,7750.575167845696
148,1200.0304495513847,4.483027882864169e-06,0.13734678715643553,1186.509510884978,7749.037306857415
149,1202.4750945174583,3.7348369564830553e-06,0.12469129451879718,1186.5111556161203,7747.498638575749
